datetime,NDVI,label1,label2,label3
2004-11-16,0.5754,0.0,0.0,0.0
2004-12-02,0.5555,0.0,0.0,0.0
2004-12-18,0.5844,0.0,0.0,0.0
2005-01-01,0.6306,0.0,0.0,0.0
2005-01-17,0.6253000000000001,0.0,0.0,0.0
2005-02-02,0.6549,0.0,0.0,0.0
2005-02-18,0.7186,0.0,0.0,0.0
2005-03-06,0.6918000000000001,0.0,0.0,0.0
2005-03-22,0.7496,0.0,0.0,0.0
2005-04-07,0.7035,0.0,0.0,0.0
2005-04-23,0.674,0.0,0.0,0.0
2005-05-09,0.6213000000000001,0.0,0.0,0.0
2005-05-25,0.5654,0.0,0.0,0.0
2005-06-10,0.5276000000000001,0.0,0.0,0.0
2005-06-26,0.5266000000000001,0.0,0.0,0.0
2005-07-12,0.489,0.0,0.0,0.0
2005-07-28,0.486,0.0,0.0,0.0
2005-08-13,0.4861,0.0,0.0,0.0
2005-08-29,0.4735,0.0,0.0,0.0
2005-09-14,0.4696,0.0,0.0,0.0
2005-09-30,0.4953,0.0,0.0,0.0
2005-10-16,0.5126000000000001,0.0,0.0,0.0
2005-11-01,0.503,0.0,0.0,0.0
2005-11-17,0.4648,0.0,0.0,0.0
2005-12-03,0.549,0.0,0.0,0.0
2005-12-19,0.6126,0.0,0.0,0.0
2006-01-01,0.5522,0.0,0.0,0.0
2006-01-17,0.5602,0.0,0.0,0.0
2006-02-02,0.6041000000000001,0.0,0.0,0.0
2006-02-18,0.5826,0.0,0.0,0.0
2006-03-06,0.5977,0.0,0.0,0.0
2006-03-22,0.5820000000000001,0.0,0.0,0.0
2006-04-07,0.6178,0.0,0.0,0.0
2006-04-23,0.632,0.0,0.0,0.0
2006-05-09,0.6007,0.0,0.0,0.0
2006-05-25,0.5808,0.0,0.0,0.0
2006-06-10,0.5489,0.0,0.0,0.0
2006-06-26,0.5025000000000001,0.0,0.0,0.0
2006-07-12,0.47,1.0,0.0,0.0
2006-07-28,0.2219,0.0,0.0,0.0
2006-08-13,0.261,0.0,0.0,0.0
2006-08-29,0.2008,0.0,0.0,0.0
2006-09-14,0.2174,0.0,0.0,0.0
2006-09-30,0.2519,0.0,0.0,0.0
2006-10-16,0.2623,0.0,0.0,0.0
2006-11-01,0.262,0.0,0.0,0.0
2006-11-17,0.2414,0.0,0.0,0.0
2006-12-03,0.2332,0.0,0.0,0.0
2006-12-19,0.2605,0.0,0.0,0.0
2007-01-01,0.275,0.0,0.0,0.0
2007-01-17,0.2568,0.0,0.0,0.0
2007-02-02,0.299,0.0,0.0,0.0
2007-02-18,0.3193,0.0,0.0,0.0
2007-03-06,0.3783,0.0,0.0,0.0
2007-03-22,0.3167,0.0,0.0,0.0
2007-04-07,0.2798,0.0,0.0,0.0
2007-04-23,0.3054,0.0,0.0,0.0
2007-05-09,0.2654,0.0,0.0,0.0
2007-05-25,0.2307,0.0,0.0,0.0
2007-06-10,0.2491,0.0,0.0,0.0
2007-06-26,0.2404,0.0,0.0,0.0
2007-07-12,0.212,0.0,0.0,0.0
2007-07-28,0.234,0.0,0.0,0.0
2007-08-13,0.2316,0.0,0.0,0.0
2007-08-29,0.2693,0.0,0.0,0.0
2007-09-14,0.2487,0.0,0.0,0.0
2007-09-30,0.243,0.0,0.0,0.0
2007-10-16,0.2572,0.0,0.0,0.0
2007-11-01,0.2599,0.0,0.0,0.0
2007-11-17,0.2462,0.0,0.0,0.0
2007-12-03,0.249,0.0,0.0,0.0
2007-12-19,0.2748,0.0,0.0,0.0
