datetime,NDVI,label1,label2,label3
2017-01-01,0.5876,0.0,0.0,0.0
2017-01-17,0.5437000000000001,0.0,0.0,0.0
2017-02-02,0.6275000000000001,0.0,0.0,0.0
2017-02-18,0.5815,0.0,0.0,0.0
2017-03-06,0.6057,0.0,0.0,0.0
2017-03-22,0.6219,0.0,0.0,0.0
2017-04-07,0.6302,0.0,0.0,0.0
2017-04-23,0.596,0.0,0.0,0.0
2017-05-09,0.5718,0.0,0.0,0.0
2017-05-25,0.5529000000000001,0.0,0.0,0.0
2017-06-10,0.5223,0.0,0.0,0.0
2017-06-26,0.5211,0.0,0.0,0.0
2017-07-12,0.5032,0.0,0.0,0.0
2017-07-28,0.4938,0.0,0.0,0.0
2017-08-13,0.4996,0.0,0.0,0.0
2017-08-29,0.5078,0.0,0.0,0.0
2017-09-14,0.5207,0.0,0.0,0.0
2017-09-30,0.5173,0.0,0.0,0.0
2017-10-16,0.5307000000000001,0.0,0.0,0.0
2017-11-01,0.538,0.0,0.0,0.0
2017-11-17,0.5635,0.0,0.0,0.0
2017-12-03,0.5319,0.0,0.0,0.0
2017-12-19,0.1757,1.0,0.0,0.0
2018-01-01,0.2231,0.0,0.0,0.0
2018-01-17,0.2122,0.0,0.0,0.0
2018-02-02,0.1979,0.0,0.0,0.0
2018-02-18,0.2089,0.0,0.0,0.0
2018-03-06,0.2102,0.0,0.0,0.0
2018-03-22,0.2291,0.0,0.0,0.0
2018-04-07,0.276,0.0,0.0,0.0
2018-04-23,0.3058,0.0,0.0,0.0
2018-05-09,0.3525,0.0,0.0,0.0
2018-05-25,0.3583,0.0,0.0,0.0
2018-06-10,0.3534,0.0,0.0,0.0
2018-06-26,0.3365,0.0,0.0,0.0
2018-07-12,0.3166,0.0,0.0,0.0
2018-07-28,0.3207,0.0,0.0,0.0
2018-08-13,0.318,0.0,0.0,0.0
2018-08-29,0.3114,0.0,0.0,0.0
2018-09-14,0.3213,0.0,0.0,0.0
2018-09-30,0.3178,0.0,0.0,0.0
2018-10-16,0.3283,0.0,0.0,0.0
2018-11-01,0.3286,0.0,0.0,0.0
2018-11-17,0.3312,0.0,0.0,0.0
2018-12-03,0.3497,0.0,0.0,0.0
2018-12-19,0.3747,0.0,0.0,0.0
2019-01-01,0.425,0.0,0.0,0.0
2019-01-17,0.4804,0.0,0.0,0.0
2019-02-02,0.5507000000000001,0.0,0.0,0.0
2019-02-18,0.5779000000000001,0.0,0.0,0.0
2019-03-06,0.619,0.0,0.0,0.0
2019-03-22,0.6263000000000001,0.0,0.0,0.0
2019-04-07,0.6108,0.0,0.0,0.0
2019-04-23,0.6221,0.0,0.0,0.0
2019-05-09,0.618,0.0,0.0,0.0
2019-05-25,0.5535,0.0,0.0,0.0
2019-06-10,0.501,0.0,0.0,0.0
2019-06-26,0.4958,0.0,0.0,0.0
2019-07-12,0.4632,0.0,0.0,0.0
2019-07-28,0.4546,0.0,0.0,0.0
2019-08-13,0.437,0.0,0.0,0.0
2019-08-29,0.4317,0.0,0.0,0.0
2019-09-14,0.4334,0.0,0.0,0.0
2019-09-30,0.4373,0.0,0.0,0.0
2019-10-16,0.4389,0.0,0.0,0.0
2019-11-01,0.4355,0.0,0.0,0.0
2019-11-17,0.4294,0.0,0.0,0.0
2019-12-03,0.4664,0.0,0.0,0.0
2019-12-19,0.5338,0.0,0.0,0.0
