datetime,NDVI,label1,label2,label3
2017/6/26,0.2392,1,0.0,0.0
2017/7/12,0.2306,0,0.0,0.0
2017/7/28,0.3185,0,0.0,0.0
2017/8/13,0.4346,0,0.0,0.0
2017/8/29,0.421,0,0.0,0.0
2017/9/14,0.4659,0,0.0,0.0
2017/9/30,0.462,0,0.0,0.0
2017/10/16,0.5385,0,0.0,0.0
2017/11/1,0.5261,0,0.0,0.0
2017/11/17,0.4946,0,0.0,0.0
2017/12/3,0.5276,0,0.0,0.0
2017/12/19,0.4891,0,0.0,0.0
2018/1/1,0.477,0,0.0,0.0
2018/1/17,0.4994,0,0.0,0.0
2018/2/2,0.4298,0,0.0,0.0
2018/2/18,0.4363,0,0.0,0.0
2018/3/6,0.475,0,0.0,0.0
2018/3/22,0.3848,0,0.0,0.0
2018/4/7,0.4237,0,0.0,0.0
2018/4/23,0.4513,0,0.0,0.0
2018/5/9,0.6003,0,0.0,0.0
2018/5/25,0.6047,0,0.0,0.0
2018/6/10,0.609,0,0.0,0.0
2018/6/26,0.6508,0,0.0,0.0
2018/7/12,0.6926,0,0.0,0.0
2018/7/28,0.6482,0,0.0,0.0
2018/8/13,0.6474,0,0.0,0.0
2018/8/29,0.6314,0,0.0,0.0
2018/9/14,0.6464,0,0.0,0.0
2018/9/30,0.6474,0,0.0,0.0
2018/10/16,0.6475,0,0.0,0.0
2018/11/1,0.7,0,0.0,0.0
2018/11/17,0.678,0,0.0,0.0
2018/12/3,0.6559,0,0.0,0.0
2018/12/19,0.6501,0,0.0,0.0
