datetime,NDVI,label1,label2,label3
2017-12-19,0.5504,0.0,0.0,0.0
2018-01-01,0.5634,0.0,0.0,0.0
2018-01-17,0.5308,0.0,0.0,0.0
2018-02-02,0.5749000000000001,0.0,0.0,0.0
2018-02-18,0.5692,0.0,0.0,0.0
2018-03-06,0.605,0.0,0.0,0.0
2018-03-22,0.5719000000000001,0.0,0.0,0.0
2018-04-07,0.5551,0.0,0.0,0.0
2018-04-23,0.5209,0.0,0.0,0.0
2018-05-09,0.4862,0.0,0.0,0.0
2018-05-25,0.4798,0.0,0.0,0.0
2018-06-10,0.4507,0.0,0.0,0.0
2018-06-26,0.4445,0.0,0.0,0.0
2018-07-12,0.409,0.0,0.0,0.0
2018-07-28,0.4119,0.0,0.0,0.0
2018-08-13,0.4071,0.0,0.0,0.0
2018-08-29,0.456,0.0,0.0,0.0
2018-09-14,0.4159,0.0,0.0,0.0
2018-09-30,0.4936,0.0,0.0,0.0
2018-10-16,0.513,0.0,0.0,0.0
2018-11-01,0.5635,0.0,0.0,0.0
2018-11-17,0.6304000000000001,0.0,0.0,0.0
2018-12-03,0.6661,0.0,0.0,0.0
2018-12-19,0.6675,0.0,0.0,0.0
