datetime,NDVI,label1,label2,label3
2004-09-29,0.3729,0.0,0.0,0.0
2004-10-15,0.4484,0.0,0.0,0.0
2004-10-31,0.4966,0.0,0.0,0.0
2004-11-16,0.4306,0.0,0.0,0.0
2004-12-02,0.4541,0.0,0.0,0.0
2004-12-18,0.4357,0.0,0.0,0.0
2005-01-01,0.4452,0.0,0.0,0.0
2005-01-17,0.4335,0.0,0.0,0.0
2005-02-02,0.4245,0.0,0.0,0.0
2005-02-18,0.4307,0.0,0.0,0.0
2005-03-06,0.3657,0.0,0.0,0.0
2005-03-22,0.3172,0.0,0.0,0.0
2005-04-07,0.3875,0.0,0.0,0.0
2005-04-23,0.4049,0.0,0.0,0.0
2005-05-09,0.4513,0.0,0.0,0.0
2005-05-25,0.4983,0.0,0.0,0.0
2005-06-10,0.4464,0.0,0.0,0.0
2005-06-26,0.4254,0.0,0.0,0.0
2005-07-12,0.4339,0.0,0.0,0.0
2005-07-28,0.4323,0.0,0.0,0.0
2005-08-13,0.4368,0.0,0.0,0.0
2005-08-29,0.4214,0.0,0.0,0.0
2005-09-14,0.4483,0.0,0.0,0.0
2005-09-30,0.4692,0.0,0.0,0.0
2005-10-16,0.5514,0.0,0.0,0.0
2005-11-01,0.5823,0.0,0.0,0.0
2005-11-17,0.5633,0.0,0.0,0.0
2005-12-03,0.5966,0.0,0.0,0.0
2005-12-19,0.5571,0.0,0.0,0.0
2006-01-01,0.5807,0.0,0.0,0.0
2006-01-17,0.5213,0.0,0.0,0.0
2006-02-02,0.6182000000000001,0.0,0.0,0.0
2006-02-18,0.5262,0.0,0.0,0.0
2006-03-06,0.4973,0.0,0.0,0.0
2006-03-22,0.6023000000000001,0.0,0.0,0.0
2006-04-07,0.5436,0.0,0.0,0.0
2006-04-23,0.5748,0.0,0.0,0.0
2006-05-09,0.533,0.0,0.0,0.0
2006-05-25,0.5762,0.0,0.0,0.0
2006-06-10,0.546,0.0,0.0,0.0
2006-06-26,0.5746,0.0,0.0,0.0
2006-07-12,0.5545,0.0,0.0,0.0
2006-07-28,0.5643,0.0,0.0,0.0
2006-08-13,0.5426,0.0,0.0,0.0
2006-08-29,0.5501,0.0,0.0,0.0
2006-09-14,0.5685,0.0,0.0,0.0
2006-09-30,0.6609,0.0,0.0,0.0
2006-10-16,0.6223000000000001,0.0,0.0,0.0
2006-11-01,0.6681,0.0,0.0,0.0
2006-11-17,0.7021000000000001,0.0,0.0,0.0
2006-12-03,0.6438,0.0,0.0,0.0
2006-12-19,0.6495000000000001,0.0,0.0,0.0
