datetime,NDVI,label1,label2,label3
2015-09-30,0.5029,0.0,0.0,0.0
2015-10-16,0.5153,0.0,0.0,0.0
2015-11-01,0.5631,0.0,0.0,0.0
2015-11-17,0.532,0.0,0.0,0.0
2015-12-03,0.5174,0.0,0.0,0.0
2015-12-19,0.5707,0.0,0.0,0.0
2016-01-01,0.5294,0.0,0.0,0.0
2016-01-17,0.5571,0.0,0.0,0.0
2016-02-02,0.5478000000000001,0.0,0.0,0.0
2016-02-18,0.6279,0.0,0.0,0.0
2016-03-05,0.6228,0.0,0.0,0.0
2016-03-21,0.6509,0.0,0.0,0.0
2016-04-06,0.6355000000000001,0.0,0.0,0.0
2016-04-22,0.6559,0.0,0.0,0.0
2016-05-08,0.613,0.0,0.0,0.0
2016-05-24,0.6029,0.0,0.0,0.0
2016-06-09,0.5294,0.0,0.0,0.0
2016-06-25,0.4669,0.0,0.0,0.0
2016-07-11,0.4697,0.0,0.0,0.0
2016-07-27,0.4679,0.0,0.0,0.0
2016-08-12,0.4599,0.0,0.0,0.0
2016-08-28,0.4639,0.0,0.0,0.0
2016-09-13,0.4783,0.0,0.0,0.0
2016-09-29,0.4628,0.0,0.0,0.0
2016-10-15,0.4927,0.0,0.0,0.0
2016-10-31,0.5036,0.0,0.0,0.0
2016-11-16,0.522,0.0,0.0,0.0
2016-12-02,0.5029,0.0,0.0,0.0
2016-12-18,0.5119,0.0,0.0,0.0
2017-01-01,0.5771000000000001,0.0,0.0,0.0
2017-01-17,0.5848,0.0,0.0,0.0
2017-02-02,0.6351,0.0,0.0,0.0
2017-02-18,0.6565000000000001,0.0,0.0,0.0
2017-03-06,0.5781000000000001,0.0,0.0,0.0
2017-03-22,0.6051000000000001,0.0,0.0,0.0
2017-04-07,0.6289,0.0,0.0,0.0
2017-04-23,0.6026,0.0,0.0,0.0
2017-05-09,0.6226,0.0,0.0,0.0
2017-05-25,0.5662,0.0,0.0,0.0
2017-06-10,0.5561,0.0,0.0,0.0
2017-06-26,0.5333,0.0,0.0,0.0
2017-07-12,0.512,0.0,0.0,0.0
2017-07-28,0.5184,0.0,0.0,0.0
2017-08-13,0.5176000000000001,0.0,0.0,0.0
2017-08-29,0.508,0.0,0.0,0.0
2017-09-14,0.536,0.0,0.0,0.0
2017-09-30,0.5187,0.0,0.0,0.0
2017-10-16,0.5229,0.0,0.0,0.0
2017-11-01,0.5865,0.0,0.0,0.0
2017-11-17,0.5682,0.0,0.0,0.0
2017-12-03,0.5416000000000001,0.0,0.0,0.0
2017-12-19,0.2058,1.0,0.0,0.0
2018-01-01,0.2719,0.0,0.0,0.0
2018-01-17,0.2364,0.0,0.0,0.0
2018-02-02,0.247,0.0,0.0,0.0
2018-02-18,0.2656,0.0,0.0,0.0
2018-03-06,0.2701,0.0,0.0,0.0
2018-03-22,0.2566,0.0,0.0,0.0
2018-04-07,0.3253,0.0,0.0,0.0
2018-04-23,0.3635,0.0,0.0,0.0
2018-05-09,0.379,0.0,0.0,0.0
2018-05-25,0.4708,0.0,0.0,0.0
2018-06-10,0.4155,0.0,0.0,0.0
2018-06-26,0.4147,0.0,0.0,0.0
2018-07-12,0.3651,0.0,0.0,0.0
2018-07-28,0.3658,0.0,0.0,0.0
2018-08-13,0.3337,0.0,0.0,0.0
2018-08-29,0.3048,0.0,0.0,0.0
2018-09-14,0.3558,0.0,0.0,0.0
2018-09-30,0.3517,0.0,0.0,0.0
2018-10-16,0.3538,0.0,0.0,0.0
2018-11-01,0.3371,0.0,0.0,0.0
2018-11-17,0.3458,0.0,0.0,0.0
2018-12-03,0.3584,0.0,0.0,0.0
2018-12-19,0.444,0.0,0.0,0.0
2019-01-01,0.4656,0.0,0.0,0.0
2019-01-17,0.5476,0.0,0.0,0.0
2019-02-02,0.5506,0.0,0.0,0.0
2019-02-18,0.5741,0.0,0.0,0.0
2019-03-06,0.656,0.0,0.0,0.0
2019-03-22,0.6105,0.0,0.0,0.0
2019-04-07,0.6216,0.0,0.0,0.0
2019-04-23,0.6265000000000001,0.0,0.0,0.0
2019-05-09,0.5824,0.0,0.0,0.0
2019-05-25,0.5746,0.0,0.0,0.0
2019-06-10,0.5417000000000001,0.0,0.0,0.0
2019-06-26,0.4932,0.0,0.0,0.0
2019-07-12,0.4619,0.0,0.0,0.0
2019-07-28,0.4424,0.0,0.0,0.0
2019-08-13,0.4031,0.0,0.0,0.0
2019-08-29,0.4227,0.0,0.0,0.0
2019-09-14,0.3931,0.0,0.0,0.0
2019-09-30,0.4128,0.0,0.0,0.0
2019-10-16,0.4055,0.0,0.0,0.0
2019-11-01,0.4078,0.0,0.0,0.0
2019-11-17,0.4061,0.0,0.0,0.0
2019-12-03,0.4133,0.0,0.0,0.0
2019-12-19,0.4752,0.0,0.0,0.0
