datetime,NDVI,label1,label2,label3
2004/4/22,0.5877,0,0.0,0.0
2004/5/8,0.5974,0,0.0,0.0
2004/5/24,0.5371,0,0.0,0.0
2004/6/9,0.4635,0,0.0,0.0
2004/6/25,0.4333,0,0.0,0.0
2004/7/11,0.4512,0,0.0,0.0
2004/7/27,0.2447,1,0.0,0.0
2004/8/12,0.2222,0,0.0,0.0
2004/8/28,0.2218,0,0.0,0.0
2004/9/13,0.2374,0,0.0,0.0
2004/9/29,0.2393,0,0.0,0.0
2004/10/15,0.277,0,0.0,0.0
2004/10/31,0.2591,0,0.0,0.0
2004/11/16,0.2909,0,0.0,0.0
2004/12/2,0.3107,0,0.0,0.0
2004/12/18,0.3254,0,0.0,0.0
2005/1/1,0.3234,0,0.0,0.0
2005/1/17,0.3245,0,0.0,0.0
2005/2/2,0.3176,0,0.0,0.0
2005/2/18,0.3221,0,0.0,0.0
2005/3/6,0.3114,0,0.0,0.0
2005/3/22,0.3172,0,0.0,0.0
2005/4/7,0.357,0,0.0,0.0
2005/4/23,0.3121,0,0.0,0.0
2005/5/9,0.3148,0,0.0,0.0
2005/5/25,0.3039,0,0.0,0.0
2005/6/10,0.2681,0,0.0,0.0
2005/6/26,0.258,0,0.0,0.0
2005/7/12,0.262,0,0.0,0.0
2005/7/28,0.2637,0,0.0,0.0
2005/8/13,0.2365,0,0.0,0.0
2005/8/29,0.2388,0,0.0,0.0
2005/9/14,0.2387,0,0.0,0.0
2005/9/30,0.2579,0,0.0,0.0
2005/10/16,0.3607,0,0.0,0.0
2005/11/1,0.4019,0,0.0,0.0
2005/11/17,0.4623,0,0.0,0.0
2005/12/3,0.4892,0,0.0,0.0
2005/12/19,0.4874,0,0.0,0.0
2006/1/1,0.5138,0,0.0,0.0
2006/1/17,0.5488,0,0.0,0.0
2006/2/2,0.559,0,0.0,0.0
2006/2/18,0.5853,0,0.0,0.0
2006/3/6,0.55,0,0.0,0.0
2006/3/22,0.5925,0,0.0,0.0
2006/4/7,0.5694,0,0.0,0.0
2006/4/23,0.5121,0,0.0,0.0
2006/5/9,0.4874,0,0.0,0.0
2006/5/25,0.4339,0,0.0,0.0
2006/6/10,0.39,0,0.0,0.0
2006/6/26,0.4082,0,0.0,0.0
2006/7/12,0.3574,0,0.0,0.0
2006/7/28,0.3439,0,0.0,0.0
2006/8/13,0.4356,0,0.0,0.0
2006/8/29,0.3727,0,0.0,0.0
2006/9/14,0.3861,0,0.0,0.0
2006/9/30,0.4395,0,0.0,0.0
2006/10/16,0.4851,0,0.0,0.0
2006/11/1,0.5219,0,0.0,0.0
2006/11/17,0.5643,0,0.0,0.0
2006/12/3,0.5993,0,0.0,0.0
2006/12/19,0.5607,0,0.0,0.0
